,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2598,2012-06-07 00:00:00-04:00,3.3302475119752075,3.352449018729148,3.190206386667065,3.210700035095215,18900000,0.0,0.0
2599,2012-06-08 00:00:00-04:00,3.20386830735369,3.2516873539973945,3.191913627127915,3.2499794960021973,9390800,0.0,0.0
2600,2012-06-11 00:00:00-04:00,3.2755960578509664,3.318291521950712,3.118476736934281,3.1218924522399902,12740000,0.0,0.0
2601,2012-06-12 00:00:00-04:00,3.128724618763708,3.1850826374694052,3.0996916802946726,3.171420097351074,16974400,0.0,0.0
2602,2012-06-13 00:00:00-04:00,3.1492184769311855,3.1884982376209203,3.086029027601085,3.092860460281372,11235600,0.0,0.0
2603,2012-06-14 00:00:00-04:00,3.108230799387496,3.116769764335999,2.9698972218891906,3.0296709537506104,34551200,0.0,0.0
2604,2012-06-15 00:00:00-04:00,2.9801445761194842,3.0587041014303695,2.922078698393762,3.045041561126709,33386400,0.0,0.0
2605,2012-06-18 00:00:00-04:00,3.0467496620456274,3.1167702273963735,3.012593145695696,3.1116466522216797,13329200,0.0,0.0
2606,2012-06-19 00:00:00-04:00,3.132140200395269,3.1867903585159993,3.118477660865086,3.137263774871826,14520800,0.0,0.0
2607,2012-06-20 00:00:00-04:00,3.1423866904917013,3.149218122402929,3.0945679700755155,3.0979833602905273,9554000,0.0,0.0
2608,2012-06-21 00:00:00-04:00,3.106522506437609,3.106522506437609,2.9903907752450873,2.998929738998413,11077200,0.0,0.0
2609,2012-06-22 00:00:00-04:00,3.0296707182061424,3.0365021502263354,2.9852673872967115,3.021131753921509,14879600,0.0,0.0
2610,2012-06-25 00:00:00-04:00,2.9955149210531635,3.005761744662307,2.920370787857927,2.9357411861419678,10786400,0.0,0.0
2611,2012-06-26 00:00:00-04:00,2.973312957856824,3.014300576214235,2.9357410557976893,2.9852676391601562,8789600,0.0,0.0
2612,2012-06-27 00:00:00-04:00,2.9938060086299205,3.0501640072460434,2.9852667205120023,3.043332576751709,8732000,0.0,0.0
2613,2012-06-28 00:00:00-04:00,3.0330862974072836,3.060411372774328,2.993806542284731,3.0416252613067627,6937200,0.0,0.0
2614,2012-06-29 00:00:00-04:00,3.084320979446802,3.1509261410143834,3.04845693730632,3.1355557441711426,14131200,0.0,0.0
2615,2012-07-02 00:00:00-04:00,3.1492180432410475,3.1577570071748364,3.050164563202367,3.0706582069396973,8324800,0.0,0.0
2616,2012-07-03 00:00:00-04:00,3.084321149169311,3.191913932992557,3.058703928267798,3.137263774871826,5462400,0.0,0.0
2617,2012-07-05 00:00:00-04:00,3.1304326763569335,3.185082840310641,3.1099387020039573,3.1201858520507812,6496000,0.0,0.0
2618,2012-07-06 00:00:00-04:00,3.0928601777209446,3.1236009704925127,3.074074065307073,3.096275568008423,6242400,0.0,0.0
2619,2012-07-09 00:00:00-04:00,3.121893084528373,3.159464983279128,2.945987619544052,2.992098808288574,11924000,0.0,0.0
2620,2012-07-10 00:00:00-04:00,3.0057621927885676,3.0467498190765987,2.9869760752537915,2.997222900390625,7181200,0.0,0.0
2621,2012-07-11 00:00:00-04:00,2.9869760692347818,3.0279636954402194,2.937449476389306,2.939157009124756,10302400,0.0,0.0
2622,2012-07-12 00:00:00-04:00,2.927200968507181,2.945987077295023,2.8862133613032466,2.920369863510132,8160400,0.0,0.0
2623,2012-07-13 00:00:00-04:00,2.94086357932693,2.971604366949881,2.8554726473700915,2.8742587566375732,11265200,0.0,0.0
2624,2012-07-16 00:00:00-04:00,2.8571809957435828,2.8691356761519526,2.793991877659168,2.8298559188842773,11256400,0.0,0.0
2625,2012-07-17 00:00:00-04:00,2.8401029888049565,2.8708437843860897,2.821317200414761,2.858889102935791,6441600,0.0,0.0
2626,2012-07-18 00:00:00-04:00,2.8486423528008493,2.9272018762003675,2.8383955292575744,2.886214256286621,7468000,0.0,0.0
2627,2012-07-19 00:00:00-04:00,2.901584027362706,2.928909101399531,2.860596416307468,2.8691353797912598,10988800,0.0,0.0
2628,2012-07-20 00:00:00-04:00,2.8520575876552914,2.882798053094549,2.775205609705667,2.7837445735931396,7732400,0.0,0.0
2629,2012-07-23 00:00:00-04:00,2.754711324094182,2.771789575649113,2.7120160209474102,2.7564191818237305,8456400,0.0,0.0
2630,2012-07-24 00:00:00-04:00,2.7530041399064578,2.7956996113174473,2.6419958165157067,2.686398983001709,15271200,0.0,0.0
2631,2012-07-25 00:00:00-04:00,2.701769115283338,2.730802046041046,2.671028489617157,2.693230152130127,10493600,0.0,0.0
2632,2012-07-26 00:00:00-04:00,2.7308020272731293,2.74275670590169,2.6932301336204296,2.727386474609375,9646400,0.0,0.0
2633,2012-07-27 00:00:00-04:00,2.7495880766460914,2.7922835426631405,2.7239706993136954,2.7564191818237305,7937200,0.0,0.0
2634,2012-07-30 00:00:00-04:00,2.7666671868859374,2.773498294183734,2.7103090044110014,2.735926389694214,7613600,0.0,0.0
2635,2012-07-31 00:00:00-04:00,2.7273872612664767,2.7478810717708497,2.7051855925024904,2.735926389694214,6473600,0.0,0.0
2636,2012-08-01 00:00:00-04:00,2.739341388153765,3.140678527481881,2.7154317045272496,2.744464635848999,30748800,0.0,0.0
2637,2012-08-02 00:00:00-04:00,2.723970427560787,2.75129565989667,2.6163778443872054,2.6898140907287598,15403600,0.0,0.0
2638,2012-08-03 00:00:00-04:00,2.722263197575889,2.7530041521169406,2.7086006596933982,2.7154319286346436,9270800,0.0,0.0
2639,2012-08-06 00:00:00-04:00,2.747880898468113,2.7956999494994705,2.712016691629754,2.7342183589935303,10794000,0.0,0.0
2640,2012-08-07 00:00:00-04:00,2.7342182591535704,2.9032923011305325,2.7308025429744904,2.8708436489105225,11186400,0.0,0.0
2641,2012-08-08 00:00:00-04:00,2.8588891688632048,2.8810909998462924,2.846934487137225,2.8571813106536865,5980000,0.0,0.0
2642,2012-08-09 00:00:00-04:00,2.8520572576546392,2.8827977195370353,2.8213164700316886,2.8742587566375732,6773200,0.0,0.0
2643,2012-08-10 00:00:00-04:00,2.8725515882174717,3.0296709537506104,2.838395402682827,3.0296709537506104,18812000,0.0,0.0
2644,2012-08-13 00:00:00-04:00,3.162881349079702,3.2192393716546994,3.005761964061426,3.055288553237915,21730400,0.0,0.0
2645,2012-08-14 00:00:00-04:00,3.068950591846496,3.089444562946079,2.9374487778613925,2.951111316680908,20002400,0.0,0.0
2646,2012-08-15 00:00:00-04:00,2.9528193231964996,3.01259272994895,2.910123846521529,2.9118313789367676,18440000,0.0,0.0
2647,2012-08-16 00:00:00-04:00,2.954526473292845,3.118477251894458,2.834979349516834,3.0706582069396973,44530800,0.0,0.0
2648,2012-08-17 00:00:00-04:00,3.074074458290383,3.2004530358201095,3.033086837935389,3.171420097351074,24764000,0.0,0.0
2649,2012-08-20 00:00:00-04:00,3.2055762845121616,3.3456173879181286,3.161172952208213,3.3285391330718994,27220800,0.0,0.0
2650,2012-08-21 00:00:00-04:00,3.3268312750132147,3.340493813742074,3.229485645852512,3.3285391330718994,20158400,0.0,0.0
2651,2012-08-22 00:00:00-04:00,3.3285396315783125,3.338786455724442,3.1782516830526344,3.2089924812316895,18076400,0.0,0.0
2652,2012-08-23 00:00:00-04:00,3.2209463752340963,3.253394698043899,3.2089916956998965,3.2277774810791016,10826000,0.0,0.0
2653,2012-08-24 00:00:00-04:00,3.2295071921604435,3.245083619944736,3.1654710602534406,3.1879701614379883,12168800,0.0625,0.0
2654,2012-08-27 00:00:00-04:00,3.2018170097039382,3.205278512723916,3.137780524262737,3.141242027282715,8438000,0.0,0.0
2655,2012-08-28 00:00:00-04:00,3.1464341140693124,3.165472049557139,3.127396178581486,3.1395111083984375,8153200,0.0,0.0
2656,2012-08-29 00:00:00-04:00,3.148165083590181,3.2364314313664035,3.1048972854708823,3.2208549976348877,14051600,0.0,0.0
2657,2012-08-30 00:00:00-04:00,3.2243162393705234,3.3489277118803353,3.2052786322648315,3.3160440921783447,13877200,0.0,0.0
2658,2012-08-31 00:00:00-04:00,3.3212356278696182,3.328158302561931,3.271044833395442,3.3021976947784424,15605600,0.0,0.0
2659,2012-09-04 00:00:00-04:00,3.4354631910192004,3.579112265661171,3.4320016879899726,3.5323829650878906,28348800,0.0,0.0
2660,2012-09-05 00:00:00-04:00,3.537575598378605,3.5877660772476068,3.521999163186503,3.5566132068634033,17060000,0.0,0.0
2661,2012-09-06 00:00:00-04:00,3.5912271272122775,3.655263611595231,3.539305903199033,3.644879102706909,13804400,0.0,0.0
2662,2012-09-07 00:00:00-04:00,3.6552640347695586,3.7764136815284672,3.6396875997408644,3.7487223148345947,13737600,0.0,0.0
2663,2012-09-10 00:00:00-04:00,3.7296850204893577,3.7781450856253476,3.6864172112952485,3.7366080284118652,13571200,0.0,0.0
2664,2012-09-11 00:00:00-04:00,3.724492710481877,3.817950997045411,3.7175697032734623,3.7677605152130127,12690000,0.0,0.0
2665,2012-09-12 00:00:00-04:00,3.7850673634072023,3.8335270890881095,3.7850673634072023,3.819681406021118,8313200,0.0,0.0
2666,2012-09-13 00:00:00-04:00,3.8196824130404092,3.89929535924507,3.776414600785566,3.8733344078063965,11631600,0.0,0.0
2667,2012-09-14 00:00:00-04:00,3.890641210942814,4.117364762237454,3.890641210942814,4.006598949432373,15521600,0.0,0.0
2668,2012-09-17 00:00:00-04:00,3.9944824231874834,3.9944824231874834,3.856025625026081,3.8577563762664795,13833600,0.0,0.0
2669,2012-09-18 00:00:00-04:00,3.8958334955746228,3.9477547334468346,3.8352584979855897,3.8819878101348877,7451200,0.0,0.0
2670,2012-09-19 00:00:00-04:00,3.888910706242166,3.9754463276280307,3.8594885817666844,3.951216459274292,11372800,0.0,0.0
2671,2012-09-20 00:00:00-04:00,3.928716228480201,3.9477538353116923,3.856026313932142,3.935638904571533,7367600,0.0,0.0
2672,2012-09-21 00:00:00-04:00,3.95467688930565,3.973714496367226,3.850834105823811,3.859487533569336,13615600,0.0,0.0
2673,2012-09-24 00:00:00-04:00,3.8733335296794476,3.8750642813901264,3.783336751474104,3.8300657272338867,11012000,0.0,0.0
2674,2012-09-25 00:00:00-04:00,3.8248731926199513,3.8266039440547917,3.6085342148711654,3.6137261390686035,18663200,0.0,0.0
2675,2012-09-26 00:00:00-04:00,3.6223798076758813,3.6760317804158102,3.5479591483327457,3.6552634239196777,15690800,0.0,0.0
2676,2012-09-27 00:00:00-04:00,3.660454909450655,3.677762091195334,3.599879938397795,3.6206486225128174,7704400,0.0,0.0
2677,2012-09-28 00:00:00-04:00,3.61199591027467,3.6396872744940088,3.556612851728893,3.6344950199127197,12090400,0.0,0.0
2678,2012-10-01 00:00:00-04:00,3.7071863762540964,3.738339255651504,3.6656493137599635,3.6760334968566895,10143600,0.0,0.0
2679,2012-10-02 00:00:00-04:00,3.6725704926298786,3.7175690411485633,3.6431483774487035,3.691608428955078,11360000,0.0,0.0
2680,2012-10-03 00:00:00-04:00,3.6916076873220933,3.7227605477385963,3.6743005059677,3.686415433883667,8414400,0.0,0.0
2681,2012-10-04 00:00:00-04:00,3.714107911389425,3.8889098685483776,3.7106467381610178,3.871603012084961,14410400,0.0,0.0
2682,2012-10-05 00:00:00-04:00,3.8923718963468343,4.063712373256877,3.8750647074442988,3.9944839477539062,16248000,0.0,0.0
2683,2012-10-08 00:00:00-04:00,3.980637478572066,4.037750959625555,3.951215362265293,4.023905277252197,11357600,0.0,0.0
2684,2012-10-09 00:00:00-04:00,4.0325587964040706,4.238513615222553,4.006598182628625,4.151978015899658,19618400,0.0,0.0
2685,2012-10-10 00:00:00-04:00,4.150247293143921,4.150247293143921,3.951215479339444,3.973714590072632,14328800,0.0,0.0
2686,2012-10-11 00:00:00-04:00,4.013521027040806,4.139862917727387,3.9512152924086945,3.9564075469970703,16682800,0.0,0.0
2687,2012-10-12 00:00:00-04:00,3.961600261926105,3.9962146392075946,3.909679026111037,3.9408318996429443,9075600,0.0,0.0
2688,2012-10-15 00:00:00-04:00,3.9650616938590826,4.027367439794394,3.926986143624815,3.9425625801086426,7262400,0.0,0.0
2689,2012-10-16 00:00:00-04:00,3.9615994006159325,3.9910215158762465,3.9425617943466196,3.9719839096069336,5444000,0.0,0.0
2690,2012-10-17 00:00:00-04:00,3.9771756663177027,3.98409867201983,3.925254443980073,3.9702529907226562,6500000,0.0,0.0
2691,2012-10-18 00:00:00-04:00,3.9667922865872285,4.079288511041319,3.94256242196525,4.056789398193359,9088000,0.0,0.0
2692,2012-10-19 00:00:00-04:00,4.042942758378274,4.079287546719528,3.9633298461291804,4.001405715942383,9161200,0.0,0.0
2693,2012-10-22 00:00:00-04:00,3.991020972097437,4.023904585874341,3.9615988608459016,4.015251159667969,6562000,0.0,0.0
2694,2012-10-23 00:00:00-04:00,3.971983980701582,4.061980749484785,3.9079474945392625,3.9979445934295654,10731200,0.0,0.0
2695,2012-10-24 00:00:00-04:00,3.9806379745072378,4.042943718003378,3.914871057566872,4.029098033905029,11906400,0.0,0.0
2696,2012-10-25 00:00:00-04:00,4.049865253611069,4.151977268847974,4.042942578566511,4.105247974395752,8462800,0.0,0.0
2697,2012-10-26 00:00:00-04:00,4.096595266112079,4.101787520885884,3.946023178742863,3.980637550354004,9349200,0.0,0.0
2698,2012-10-31 00:00:00-04:00,3.989292013845481,4.022175642402125,3.9373707730568417,3.951216459274292,7060400,0.0,0.0
2699,2012-11-01 00:00:00-04:00,3.9529456757827734,4.0948639869099,3.9425614976802463,4.084479808807373,6469200,0.0,0.0
2700,2012-11-02 00:00:00-04:00,4.082749744491862,4.14332473214657,4.082749744491862,4.120825290679932,9767600,0.0,0.0
2701,2012-11-05 00:00:00-05:00,4.126016659743535,4.203898817163905,4.094863796775388,4.105247974395752,7708400,0.0,0.0
2702,2012-11-06 00:00:00-05:00,4.134670759511792,4.176207806865664,4.11390240088841,4.139863014221191,5580400,0.0,0.0
2703,2012-11-07 00:00:00-05:00,4.117363710273701,4.136401316431414,4.020443607568411,4.04986572265625,7892400,0.0,0.0
2704,2012-11-08 00:00:00-05:00,4.039482775406074,4.053328461427142,3.8179514689617946,3.89756441116333,11655200,0.0,0.0
2705,2012-11-09 00:00:00-05:00,3.845641973972277,3.9269856498502436,3.70545439335201,3.8266043663024902,13927200,0.0,0.0
2706,2012-11-12 00:00:00-05:00,3.8317963745268986,4.023905517784436,3.8300656228633834,3.9962141513824463,11094400,0.0,0.0
2707,2012-11-13 00:00:00-05:00,3.9754458600219977,4.027367424810637,3.8681418869850304,4.025636672973633,13159200,0.0,0.0
2708,2012-11-14 00:00:00-05:00,4.046403982619333,4.1969760522139135,4.015251447975316,4.063711166381836,25697200,0.0,0.0
2709,2012-11-15 00:00:00-05:00,4.157169824534711,4.306010814923086,3.9806371416364397,4.240243911743164,43767600,0.0,0.0
2710,2012-11-16 00:00:00-05:00,4.2662049261483705,4.434084197960722,4.2662049261483705,4.421968936920166,29376000,0.0,0.0
2711,2012-11-19 00:00:00-05:00,4.477351878693682,4.537926531759385,4.378701022042892,4.4860053062438965,23256000,0.0,0.0
2712,2012-11-20 00:00:00-05:00,4.491197163035191,4.582924675328359,4.46004429844239,4.581193923950195,11994400,0.0,0.0
2713,2012-11-21 00:00:00-05:00,4.574271841651669,4.700613737675647,4.544849724622115,4.686768054962158,22854400,0.0,0.0
2714,2012-11-23 00:00:00-05:00,4.7300356858168024,4.845993398192112,4.664268777802749,4.685037136077881,10151600,0.0,0.0
2715,2012-11-26 00:00:00-05:00,4.686784497664565,4.714733987288573,4.613417004105493,4.685037612915039,9468400,0.0625,0.0
2716,2012-11-27 00:00:00-05:00,4.690277961181332,4.807316566290629,4.655340934838429,4.660581588745117,12588400,0.0,0.0
2717,2012-11-28 00:00:00-05:00,4.655341168595006,4.672809682643597,4.583720560861559,4.61865758895874,14475600,0.0,0.0
2718,2012-11-29 00:00:00-05:00,4.641366765612763,4.660582165798949,4.515594054937177,4.578480243682861,10922800,0.0,0.0
2719,2012-11-30 00:00:00-05:00,4.597695676264093,4.641366798315513,4.554024554212672,4.58546781539917,10282000,0.0,0.0
2720,2012-12-03 00:00:00-05:00,4.620404746679665,4.622151298321946,4.505113013604801,4.5121002197265625,9694400,0.0,0.0
2721,2012-12-04 00:00:00-05:00,4.512101306575613,4.5837219357923455,4.468430174946664,4.5208353996276855,14253200,0.0,0.0
2722,2012-12-05 00:00:00-05:00,4.5086072250738365,4.597696367433569,4.4369866007975505,4.536556720733643,11141200,0.0,0.0
2723,2012-12-06 00:00:00-05:00,4.543543416806902,4.702506268772334,4.5400496472026886,4.653594493865967,9926800,0.0,0.0
2724,2012-12-07 00:00:00-05:00,4.662328318726487,4.789847894235029,4.6413660369792495,4.768885612487793,10037200,0.0,0.0
2725,2012-12-10 00:00:00-05:00,4.775873599262541,4.812557179284662,4.714733966041476,4.793342113494873,10475600,0.0,0.0
2726,2012-12-11 00:00:00-05:00,4.793341999483882,4.861468836866947,4.781114139767352,4.840506553649902,9984800,0.0,0.0
2727,2012-12-12 00:00:00-05:00,4.85797597558268,4.924356273858496,4.844001228553705,4.861469745635986,11078000,0.0,0.0
2728,2012-12-13 00:00:00-05:00,4.861469043516732,4.952305052678172,4.796835639602269,4.823038578033447,17790000,0.0,0.0
2729,2012-12-14 00:00:00-05:00,4.730455745232665,4.870203197145393,4.730455745232665,4.805570125579834,10138000,0.0,0.0
2730,2012-12-17 00:00:00-05:00,4.819544639898915,4.835266269134005,4.772379752193646,4.807316780090332,9475200,0.0,0.0
2731,2012-12-18 00:00:00-05:00,4.8614686057638865,4.863215490380946,4.788101117768236,4.8422532081604,13050400,0.0,0.0
2732,2012-12-19 00:00:00-05:00,4.856227377493001,4.891164399333321,4.7304546985992895,4.812556266784668,17166000,0.0,0.0
2733,2012-12-20 00:00:00-05:00,4.78286118958685,4.796835935459446,4.522581339469615,4.564505577087402,17246400,0.0,0.0
2734,2012-12-21 00:00:00-05:00,4.519087017045435,4.5610112464451165,4.421263481928687,4.466681480407715,14838000,0.0,0.0
2735,2012-12-24 00:00:00-05:00,4.470175496391531,4.512099728106844,4.454453867850266,4.468428611755371,2161600,0.0,0.0
2736,2012-12-26 00:00:00-05:00,4.485896982301841,4.564504789324619,4.3007315481505755,4.347896099090576,8402400,0.0,0.0
2737,2012-12-27 00:00:00-05:00,4.353137965969922,4.367112713325192,4.178453457436914,4.30946683883667,9706800,0.0,0.0
2738,2012-12-28 00:00:00-05:00,4.279768731068904,4.3199460718453615,4.248325478918938,4.285009384155273,5726000,0.0,0.0
2739,2012-12-31 00:00:00-05:00,4.26055421571887,4.395061340709732,4.244832586398681,4.382833480834961,8393600,0.0,0.0
2740,2013-01-02 00:00:00-05:00,4.468429010037282,4.519087669448724,4.365365139606737,4.482403755187988,19592400,0.0,0.0
2741,2013-01-03 00:00:00-05:00,4.468429311342822,4.487644712164814,4.178453080024436,4.255314350128174,42571200,0.0,0.0
2742,2013-01-04 00:00:00-05:00,4.265794825138963,4.396808179310081,4.255313850096846,4.332174777984619,16160000,0.0,0.0
2743,2013-01-07 00:00:00-05:00,4.307718447993484,4.3531364443181815,4.16971790774672,4.323440074920654,15935600,0.0,0.0
2744,2013-01-08 00:00:00-05:00,4.005514411309828,4.185439177955989,3.9583495307935146,4.05093240737915,44524800,0.0,0.0
2745,2013-01-09 00:00:00-05:00,4.038705318426078,4.073642014465599,3.9338945639391065,3.9496161937713623,17327600,0.0,0.0
2746,2013-01-10 00:00:00-05:00,3.9845529876998467,3.9967808482732927,3.912932375897482,3.9810595512390137,15601200,0.0,0.0
2747,2013-01-11 00:00:00-05:00,3.9618432092011258,4.061413288116455,3.895462934468151,4.061413288116455,21068400,0.0,0.0
2748,2013-01-14 00:00:00-05:00,4.050933984762713,4.080630365556669,3.991541223174803,4.019490718841553,14018800,0.0,0.0
2749,2013-01-15 00:00:00-05:00,4.000274440034351,4.04918621333734,3.974071835230113,4.045692443847656,11430000,0.0,0.0
2750,2013-01-16 00:00:00-05:00,4.040451620751368,4.073641763147865,4.014249017042209,4.029970645904541,10560000,0.0,0.0
2751,2013-01-17 00:00:00-05:00,4.057919766936362,4.15224953157101,4.0456919085246446,4.10333776473999,10398400,0.0,0.0
2752,2013-01-18 00:00:00-05:00,4.1103267646555555,4.11207364979054,4.050934002803145,4.06665563583374,8466000,0.0,0.0
2753,2013-01-22 00:00:00-05:00,4.078881953621351,4.094603580697007,4.043944930523414,4.073641300201416,7628400,0.0,0.0
2754,2013-01-23 00:00:00-05:00,4.0753880890765775,4.103337573625645,4.015995351113774,4.043944835662842,7164800,0.0,0.0
2755,2013-01-24 00:00:00-05:00,4.050932545435761,4.112072170427505,4.036957802567718,4.099843978881836,9199200,0.0,0.0
2756,2013-01-25 00:00:00-05:00,4.120806980963961,4.153997126028272,4.08761683589965,4.141768932342529,8050400,0.0,0.0
